participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,11,1,1,32,34.0,0,1,13.4558239,19.0,1,3.0,1,31.4558239,31.4558239,50.0,0,50.0,0.0,7.333934590000002,23.096137550748523,0.0,1.0,5.03009668077685,0.0,0.0,0.0,3.0300966807768503,28.96990331922315,5.03009668077685,34.0,34.0,28.79311508843631,50.0,50.0,-29.375999999999998,-29.6531409312,34.0,34.0,0.0,0.0
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,12,1,1,32,16.0,0,1,12.36859226,20.0,2,1.0,0,0.0,0.0,20.0,0,20.0,0.0,15.2999349412,10.07780431585891,0.0,0.0,0.0,0.0,0.0,0.0,10.367117181734557,21.632882818265443,0.0,21.632882818265443,21.632882818265443,17.371740826307335,20.0,19.63140774,-4.912,-4.4848003716514935,22.0,21.632882818265443,-7.14,-6.742421186976247
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,13,1,1,32,31.0,0,1,5.418563128,27.0,1,4.0,0,5.068958282,5.068907261,32.0,0,32.0,0.0,25.623618003488,20.90224420479142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,32.0,32.0,31.650395154,-1.19,-0.7799947829481717,32.0,32.0,-1.0,-1.0
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,14,1,2,32,48.0,0,1,3.086851358,29.0,1,4.0,1,14.8464458,14.8464458,44.0,1,44.0,2.7,29.007763575912,32.0,1.0,1.0,12.0,1.0,1.0,3.088,0.0,32.0,12.0,44.0,44.0,33.968,44.0,43.759594442,2.708,2.7955609521010722,44.0,44.0,3.088,3.088
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,15,1,1,32,35.0,0,1,2.24659586,30.0,1,2.0,0,4.10748744,4.107388735,34.0,0,34.0,0.0,29.89532595163,23.828664952498432,0.0,1.0,5.294029486045563,0.0,0.0,0.0,2.294029486045563,29.70597051395444,5.294029486045563,35.0,35.0,29.9539407835594,34.0,33.86089158,0.886,1.0015866140201832,35.0,35.0,0.0,0.0
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,16,2,5,32,31.0,0,1,4.535322666,28.0,2,1.0,0,0.0,0.0,28.0,0,28.0,0.0,25.587208341688,20.90224420479142,1.0,1.0,10.09775579520858,1.0,1.0,0.0,11.09775579520858,20.90224420479142,10.09775579520858,31.0,31.0,18.51584367324429,28.0,27.464677334,2.7720000000000002,3.2306799146440657,31.0,31.0,0.0,0.0
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,17,1,2,32,2.0,0,1,7.236338377,25.0,2,2.0,0,0.0,9.954196215,35.0,0,35.0,0.0,23.56829449632,0.8639297877891078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,10.0,42.0,42.0,34.02,25.0,24.763661623,-26.059,-25.893447228867583,32.0,32.0,-30.0,-30.0
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,18,2,2,32,43.0,0,1,6.129512787,26.0,1,2.0,1,14.19579244,14.19579244,41.0,1,41.0,1.2,25.166587228167,29.70597051395444,1.0,1.0,11.294029486045565,1.0,1.0,1.4836537590605372,2.294029486045563,29.70597051395444,11.294029486045565,41.0,41.0,30.414902060741014,41.0,40.066279652999995,1.24,1.8007738784347314,42.0,41.0,0.753,1.4836537590605372
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,19,2,3,32,26.0,0,1,5.114796638,27.0,2,2.0,0,0.0,5.863610744,33.0,0,33.0,0.0,26.116538571486,17.26116530072062,0.0,0.0,0.0,0.0,0.0,0.0,0.0838962087563004,31.9161037912437,2.0838962087563004,34.0,34.0,32.599606098286856,27.0,26.885203362,-1.095,-0.9712284304181725,32.0,31.9161037912437,-6.0,-5.925534226138888
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,20,2,1,32,21.0,0,1,2.570699215,30.0,2,3.0,0,0.0,19.51944327,49.0,0,49.0,0.0,28.434077346465003,13.647576526340966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,49.0,49.0,33.173,30.0,29.429300785,-9.342,-8.841015526308968,32.0,32.0,-11.0,-11.0
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,21,2,2,32,17.0,0,1,2.445361137,30.0,2,2.0,0,0.0,3.558455467,34.0,0,34.0,0.0,30.121534473816,10.78704484253497,0.0,0.0,0.0,0.0,0.0,0.0,8.903862449251477,23.096137550748523,9.903862449251475,33.0,33.0,21.20755648863865,30.0,29.554638863,-13.494,-13.137950756328351,24.0,23.096137550748523,-8.064,-7.1274417849965745
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,22,2,1,32,30.0,0,1,13.62702203,19.0,1,5.0,0,11.54979849,11.54974532,30.0,0,30.0,0.0,15.649242610500002,20.17233142216238,0.0,1.0,5.438260249334956,0.0,0.0,0.0,7.438260249334956,24.561739750665044,5.438260249334956,30.0,30.0,22.66038331575815,30.0,29.92277646,0.0,0.040282919076517466,30.0,30.0,0.0,0.0
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,23,2,1,32,31.0,0,1,14.82920384,18.0,1,3.0,0,13.72312021,13.72306132,31.0,0,31.0,0.0,14.182715820760002,20.90224420479142,0.0,1.0,2.0300966807768503,0.0,0.0,0.0,3.0300966807768503,28.96990331922315,2.0300966807768503,31.0,31.0,28.01954611004487,31.0,30.89391637,0.0,0.04853388057695451,31.0,31.0,0.0,0.0
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,24,2,2,32,42.0,0,1,3.462366343,29.0,1,3.0,1,6.828686714,6.828686714,36.0,1,36.0,4.9,28.960919709012,28.96990331922315,1.0,1.0,7.03009668077685,1.0,1.0,4.853137956782879,3.0300966807768503,28.96990331922315,7.03009668077685,36.0,36.0,29.11882774069727,36.0,35.366320371,4.86,5.336596197521597,36.0,36.0,4.86,4.853137956782879
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,25,1,2,32,22.0,0,1,8.493919849,24.0,2,3.0,0,0.0,14.45354891,38.0,0,38.0,0.0,21.431927556002,14.367463572974344,0.0,0.0,0.0,0.0,0.0,0.0,2.294029486045563,29.70597051395444,9.294029486045565,39.0,39.0,30.41324830168048,24.0,23.506080151,-2.304,-1.7491381086865114,30.0,29.705970513954437,-8.304,-8.04184726192901
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,26,1,5,32,9.0,0,1,4.213270664,28.0,2,2.0,0,0.0,8.415212631,37.0,0,37.0,0.0,28.122176243615,5.223735359648791,0.0,0.0,0.0,0.0,0.0,0.0,3.7658102023662217,28.23418979763378,9.765810202366222,38.0,38.0,28.230170067783178,28.0,27.786729336,-20.444000000000003,-20.29064727209366,29.0,28.23418979763378,-21.14,-20.610403652943152
k9mr5w86,p07,7,28.2,23.3,33.1,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,27,2,1,32,37.0,0,1,2.60461235,30.0,1,2.0,0,7.555951834,7.555871248,37.0,0,37.0,0.0,29.857180030606,25.2953267275131,0.0,1.0,6.557628363223905,0.0,0.0,0.0,1.5576283632239054,30.44237163677609,6.557628363223905,37.0,37.0,31.29497452130719,37.0,36.951339484,0.0,0.03926656837515193,37.0,37.0,0.0,0.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,1,2,2,32,50.0,0,1,17.97301006,15.0,1,4.0,0,11.19309759,12.8758924,27.0,0,27.0,0.0,11.174513038020002,32.0,1.0,1.0,12.0,1.0,1.0,4.632,0.0,32.0,12.0,44.0,44.0,33.968,26.0,25.22008753,10.776000000000002,11.04797417150565,44.0,44.0,4.632,4.632
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,2,2,1,32,29.0,0,1,17.54284763,15.0,1,5.0,0,12.78566742,15.53235435,30.0,0,30.0,0.0,11.1471348714,19.44320099401685,0.0,1.0,2.236089113398233,0.0,0.0,0.0,5.236089113398233,26.763910886601767,9.236089113398233,36.0,36.0,26.10103009287122,28.0,27.24281979,0.43000000000000005,0.7446195475536046,29.0,29.0,0.0,0.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,3,1,4,32,42.0,0,1,13.04989004,19.0,1,3.0,0,7.867040634,12.05485463,32.0,0,32.0,0.0,16.736315240640003,28.96990331922315,1.0,1.0,5.03009668077685,1.0,1.0,6.774850609043837,3.0300966807768503,28.96990331922315,5.03009668077685,34.0,34.0,28.79311508843631,27.0,26.817150594,9.3,9.148855845277403,34.0,34.0,6.784,6.774850609043837
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,4,1,5,32,16.0,0,1,19.0301702,13.0,1,3.0,0,3.964800596,8.430959225,22.0,0,22.0,0.0,10.52124790035,10.07780431585891,0.0,0.0,0.0,0.0,0.0,0.0,13.285084488054782,18.714915511945215,4.285084488054782,23.0,23.0,15.32183615744012,17.0,16.934630396,-1.418,-1.3429745705604035,19.0,18.714915511945218,-3.7409999999999997,-3.40020526907355
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,5,2,1,32,25.0,0,1,13.67801547,19.0,1,3.0,0,9.570926428,9.570852518,28.0,0,28.0,0.0,15.631602230384,16.53586444997996,0.0,1.0,4.8276685778376205,0.0,0.0,0.0,11.82766857783762,20.17233142216238,6.8276685778376205,27.0,27.0,17.4298120391386,28.0,27.892910958,-4.311,-4.170796214793963,25.0,25.0,0.0,0.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,6,2,3,32,28.0,0,1,8.703069687,24.0,1,2.0,1,2.861266136,2.861266136,27.0,1,27.0,0.8,21.067495722801,18.714915511945215,1.0,1.0,6.285084488054782,1.0,1.0,1.8845003683617547,13.285084488054782,18.714915511945215,6.285084488054782,25.0,25.0,15.704169736347955,27.0,26.158196449000002,0.791,1.4371180901085983,25.0,25.0,1.917,1.8845003683617547
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,7,1,1,32,24.0,1,1,10.89301205,22.0,1,2.0,1,2.83141923,2.83141923,24.0,1,24.0,0.0,17.74165933632,15.811738851674434,0.0,1.0,7.464135550020039,0.0,0.0,0.0,15.46413555002004,16.53586444997996,7.464135550020039,24.0,24.0,13.544708378381724,24.0,23.93840718,0.0,0.0455316179168042,24.0,24.0,0.0,0.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,8,2,3,32,13.0,0,1,3.88713932,29.0,2,2.0,0,0.0,2.665588379,31.0,0,31.0,0.0,27.140443385289,7.969392204866408,0.0,0.0,0.0,0.0,0.0,0.0,8.903862449251477,23.096137550748523,6.903862449251477,30.0,30.0,20.98959680785332,29.0,28.11286068,-16.912,-16.22903078475129,24.0,23.096137550748523,-12.671999999999999,-11.804135331139687
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,9,2,4,32,22.0,0,1,2.748434305,30.0,2,2.0,0,0.0,7.754912615,38.0,0,38.0,0.0,30.41658352376,14.367463572974344,0.0,0.0,0.0,0.0,0.0,0.0,0.0838962087563004,31.9161037912437,0.0,31.9161037912437,31.9161037912437,31.865228629222894,30.0,29.251565695,-8.304,-7.630244281500883,32.0,31.9161037912437,-10.0,-9.931910338004368
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,10,1,2,32,15.0,0,1,3.584445477,29.0,2,1.0,0,0.0,0.0,29.0,0,29.0,0.0,27.024970542173,9.371511398724651,0.0,0.0,0.0,0.0,0.0,0.0,9.63580391536971,22.36419608463029,0.0,22.36419608463029,22.36419608463029,18.26975292889913,29.0,28.415554523,-14.797999999999998,-14.329213673896872,23.0,22.36419608463029,-9.368,-8.712435124481077
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,11,2,1,32,46.0,0,1,3.693089724,29.0,1,3.0,1,15.95894742,15.95894742,45.0,1,45.0,0.6,28.197508241880005,31.9161037912437,1.0,1.0,10.0838962087563,1.0,1.0,3.227247776269042,0.0838962087563004,31.9161037912437,10.0838962087563,42.0,42.0,33.88610165082494,45.0,44.265857696,0.639,1.0866331535473965,42.0,42.0,3.24,3.227247776269042
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,12,2,4,32,45.0,1,1,3.300537348,29.0,1,2.0,1,2.53318572,2.53318572,32.0,1,32.0,11.8,28.453096374656,31.179088389702557,1.0,1.0,0.820911610297447,1.0,1.0,12.594469664513062,0.820911610297447,31.179088389702557,0.820911610297447,32.0,32.0,31.001771481878304,32.0,31.232648372,11.765,12.241368209226911,32.0,32.0,12.753,12.594469664513062
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,13,1,5,32,18.0,0,1,5.418563128,27.0,2,4.0,0,0.0,5.068907261,32.0,0,32.0,0.0,25.623618003488,11.498904196350235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,32.0,27.0,26.581436872,-9.855,-9.4649189629777,32.0,32.0,-14.0,-14.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,14,1,3,32,44.0,1,1,3.086851358,29.0,1,4.0,0,14.84652495,14.8464458,44.0,0,44.0,0.0,29.007763575912,30.44237163677609,0.0,1.0,12.0,0.0,0.0,0.0,0.0,32.0,12.0,44.0,44.0,33.968,44.0,43.759673592,0.0,0.15843899368313602,44.0,44.0,0.0,0.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,15,1,2,32,43.0,1,1,2.24659586,30.0,1,2.0,1,4.107388735,4.107388735,34.0,1,34.0,8.0,29.89532595163,29.70597051395444,1.0,1.0,5.294029486045563,1.0,1.0,6.846615036242149,2.294029486045563,29.70597051395444,5.294029486045563,35.0,35.0,29.9539407835594,34.0,33.860792875,7.974,8.035869880627478,35.0,35.0,6.936,6.846615036242149
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,16,2,4,32,31.0,1,1,4.535322666,28.0,1,1.0,0,0.0,0.0,28.0,1,28.0,2.8,25.587208341688,20.90224420479142,1.0,1.0,10.09775579520858,1.0,1.0,0.0,11.09775579520858,20.90224420479142,10.09775579520858,31.0,31.0,18.51584367324429,28.0,27.464677334,2.7720000000000002,3.2306799146440657,31.0,31.0,0.0,0.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,17,2,1,32,6.0,0,1,4.345264673,28.0,2,3.0,0,0.0,17.68690133,46.0,0,46.0,0.0,26.743886913378,3.2484974146524097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,46.0,46.0,33.764,28.0,27.654735327,-23.672,-23.442550898971987,32.0,32.0,-26.0,-26.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,18,1,1,32,29.0,0,1,5.398745775,27.0,1,4.0,0,2.971843243,10.31174016,37.0,0,37.0,0.0,25.955528387695,19.44320099401685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,37.0,37.0,33.485,30.0,29.573097468,-1.152,-0.6642435720658041,32.0,32.0,-3.0,-3.0
3nzslq4p,p02,2,22.1,20.2,24.0,2022/10/28 22:25:53,2022102822,btnhfeao,521,0.5,0,1,0,05_D2H1,2,32,1,0,0,25,0.019,5,0,19,1,1,32,23.0,1,1,12.76934528,20.0,1,4.0,0,3.721723557,15.98442698,36.0,0,36.0,0.0,16.33241977416,15.088897528352424,0.0,0.0,0.0,0.0,0.0,0.0,0.0838962087563004,31.9161037912437,4.0838962087563,36.0,36.0,33.14922998642138,23.0,22.952378277,0.0,0.03270039386953787,32.0,31.9161037912437,-9.0,-8.930316310037998
