participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,11,4,2,21,28.0,0,1,20.92188215,1.0,1,2.0,1,10.10271335,10.10271335,11.0,1,11.0,7.0,4.515859540500001,11.086304628440416,1.0,1.0,0.0,1.0,1.0,13.727828124660604,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697,11.0,10.180831200000002,6.987,7.315351220841814,12.0,11.086304628440416,13.264,13.727828124660604
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,12,3,2,21,14.0,0,1,3.147338629,18.0,2,1.0,0,0.0,0.0,18.0,0,18.0,0.0,16.923610188882,3.952853549589856,0.0,1.0,2.913695371559584,0.0,0.0,0.0,9.913695371559584,11.086304628440416,2.913695371559584,14.0,14.0,10.5879140623303,18.0,17.852661371,-4.228,-4.083048340190683,14.0,14.0,0.0,0.0
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,13,5,1,21,6.0,0,0,21.0,0.0,1,2.0,1,2.555505514,2.555505514,3.0,1,3.0,1.7,1.657336185702,0.9334873109984516,1.0,1.0,0.0665126890015482,1.0,1.0,3.087362589089706,20.06651268900155,0.9334873109984516,0.0665126890015482,1.0,1.0,0.6174725178179412,3.0,2.555505514,1.6889999999999998,1.9028951176996038,1.0,1.0,3.1,3.087362589089706
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,14,1,1,21,35.0,1,1,20.38051534,1.0,1,2.0,1,25.51081991,25.51081991,27.0,1,27.0,1.2,3.457745016750001,15.005446316130266,1.0,1.0,11.994553683869734,1.0,1.0,5.265655680103601,5.994553683869734,15.005446316130266,11.994553683869734,27.0,27.0,17.771587920349653,27.0,26.13030457,1.1600000000000001,1.135894265673065,27.0,27.0,5.416,5.265655680103601
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,15,5,1,21,4.0,0,0,21.0,0.0,1,2.0,0,2.783043146,2.782986164,3.0,0,3.0,0.0,1.644369788652,0.4435192364131441,0.0,0.0,0.0,0.0,0.0,0.0,0.213338399369924,20.78666160063008,0.0,20.78666160063008,20.78666160063008,20.702404331461743,3.0,2.7830431460000007,0.563,0.6670410440554536,21.0,20.786661600630076,-17.0,-16.854705151446293
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,16,4,2,21,1.0,0,1,20.55689931,1.0,2,1.0,0,0.0,0.0,1.0,0,1.0,0.0,0.6094189131100001,0.0306164355542018,0.0,1.0,0.3297908419471552,0.0,0.0,0.0,20.329790841947155,0.6702091580528448,0.3297908419471552,1.0,1.0,0.6074679480060081,1.0,0.4431006900000014,0.0,0.3393849722119081,1.0,1.0,0.0,0.0
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,17,2,2,21,46.0,0,1,2.584234953,19.0,1,2.0,1,23.82598662,23.82598662,43.0,1,43.0,1.5,21.422848974859,21.0,1.0,1.0,22.0,1.0,1.0,1.7460000000000002,0.0,21.0,22.0,43.0,43.0,25.026000000000003,43.0,42.241751667,1.518,1.8723810801831289,43.0,43.0,1.7460000000000002,1.7460000000000002
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,18,3,1,21,41.0,1,1,20.84863782,1.0,1,2.0,1,7.363830566,7.363830566,8.0,1,8.0,15.4,3.711704805328,18.45497430679408,1.0,1.0,0.0,1.0,1.0,21.454849969985183,2.545025693205922,18.45497430679408,0.0,18.45497430679408,18.45497430679408,17.562575015007404,8.0,7.515192746,15.443999999999999,15.53571499876921,19.0,18.454974306794078,21.163999999999998,21.454849969985183
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,19,1,1,21,24.0,1,1,20.958915,1.0,1,2.0,1,12.21514702,12.21514702,13.0,1,13.0,4.1,4.80600668106,8.92272089410726,1.0,1.0,5.077279105892741,1.0,1.0,6.740633939760759,12.07727910589274,8.92272089410726,5.077279105892741,14.0,14.0,9.43688751566506,13.0,12.256232019999999,4.103,4.3415867209768075,14.0,14.0,6.7700000000000005,6.740633939760759
78zvyywq,p02,2,37.58,72.7,98.1,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,20,3,1,21,7.0,0,1,20.69251609,1.0,1,2.0,0,4.246454239,4.246366739,5.0,0,5.0,0.0,2.6308061312450004,1.2292761867533288,0.0,0.0,0.0,0.0,0.0,0.0,3.702055656841438,17.297944343158562,0.0,17.297944343158562,17.297944343158562,16.08122324171951,5.0,4.553938148999997,1.088,1.287018836425233,18.0,17.297944343158562,-11.626999999999999,-11.022292042237703
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,1,2,1,21,34.0,1,1,6.022716284,15.0,1,1.0,0,0.0,0.0,15.0,1,15.0,0.0,13.28352585906,14.437528280534526,1.0,1.0,0.0,1.0,1.0,17.123286538450603,6.562471719465474,14.437528280534526,0.0,14.437528280534526,14.437528280534526,12.637356730774702,15.0,14.977283715999999,16.834,16.845916244538383,15.0,14.437528280534526,16.834,17.123286538450603
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,2,3,2,21,25.0,0,1,4.130568743,17.0,1,2.0,1,3.787512302,3.787512302,21.0,1,21.0,0.0,17.840685663045,9.457004088852376,0.0,1.0,13.913695371559584,0.0,0.0,0.0,9.913695371559584,11.086304628440416,13.913695371559584,25.0,25.0,13.681989397018397,21.0,20.656943559,3.468,3.6896716562259035,25.0,25.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,3,1,1,21,21.0,0,1,10.12656856,11.0,1,2.0,0,6.471213818,6.471127987,18.0,0,18.0,0.0,12.323587780925996,7.3520108052658335,0.0,1.0,5.424417578093664,0.0,0.0,0.0,5.424417578093664,15.575582421906336,5.424417578093664,21.0,21.0,16.671314772681256,18.0,17.344645258,2.088,2.5026098740799796,21.0,21.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,4,3,1,21,23.0,1,1,12.77787089,9.0,1,1.0,0,0.0,0.0,9.0,1,9.0,10.8,6.814984077809999,8.393485996011854,1.0,1.0,0.0,1.0,1.0,11.10790676051436,12.606514003988146,8.393485996011854,0.0,8.393485996011854,8.393485996011854,6.38304661974282,9.0,8.22212911,10.808,11.190106091031321,9.0,8.393485996011854,10.808,11.10790676051436
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,5,2,2,21,48.0,1,1,10.89979768,11.0,1,1.0,0,0.0,0.0,11.0,1,11.0,30.0,8.72194228488,21.0,1.0,1.0,0.0,1.0,1.0,27.0,0.0,21.0,0.0,21.0,21.0,21.0,11.0,10.10020232,29.970000000000002,30.050895270326265,21.0,21.0,27.0,27.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,6,4,1,21,47.0,1,1,15.51136184,6.0,1,2.0,1,2.338428497,2.338428497,8.0,1,8.0,26.4,5.286831868776,21.0,1.0,1.0,0.0,1.0,1.0,26.0,0.0,21.0,0.0,21.0,21.0,21.0,8.0,7.827066657000001,26.403000000000002,25.887589048901294,21.0,21.0,26.0,26.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,7,3,2,21,16.0,1,1,18.7594614,3.0,1,2.0,0,4.503974438,4.5038867,7.0,0,7.0,0.0,3.9059747027,4.875530263386925,0.0,1.0,2.691023991370674,0.0,0.0,0.0,7.691023991370674,13.308976008629326,2.691023991370674,16.0,16.0,12.84385741324663,7.0,6.744513038000001,5.066999999999999,5.164512847291282,16.0,16.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,8,2,1,21,31.0,0,1,17.01113534,4.0,1,2.0,1,14.39746571,14.39746571,19.0,1,19.0,4.9,7.661495020949999,12.748693620527968,1.0,1.0,9.251306379472032,1.0,1.0,6.007053218220565,8.251306379472032,12.748693620527968,9.251306379472032,22.0,22.0,14.68390786676138,19.0,18.386330370000003,4.932,5.086293003481747,22.0,22.0,6.093,6.007053218220565
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,9,4,1,21,46.0,1,1,14.86172485,7.0,1,2.0,1,26.11370206,26.11370206,33.0,1,33.0,3.1,7.308407327429999,21.0,1.0,1.0,21.0,1.0,1.0,2.404,0.0,21.0,21.0,42.0,42.0,25.242,33.0,32.25197721,3.12,3.0447318332154736,42.0,42.0,2.404,2.404
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,10,2,2,21,12.0,0,1,16.97840881,5.0,1,2.0,0,5.606067419,5.606011391,10.0,0,10.0,0.0,5.708960161809999,3.082577347457109,0.0,1.0,6.15925008643086,0.0,0.0,0.0,15.15925008643086,5.84074991356914,6.15925008643086,12.0,12.0,7.139381960587528,10.0,9.627658609,1.1640000000000001,1.3543577237098667,12.0,12.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,11,5,1,21,5.0,0,1,20.17098284,1.0,1,2.0,0,3.540433168,3.540367126,5.0,0,5.0,0.0,2.74742175323,0.6702091580528448,0.0,0.0,0.0,0.0,0.0,0.0,15.646653697114443,5.353346302885554,0.0,5.353346302885554,5.353346302885554,3.761869144167968,5.0,4.369450327999999,0.0,0.34647638585650137,6.0,5.353346302885557,-1.285,-0.45839136037727113
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,12,2,2,21,37.0,0,1,17.95599937,4.0,1,2.0,0,26.48934746,26.48929191,30.0,0,30.0,0.0,4.6661839704,16.14779548816938,0.0,1.0,16.0,0.0,0.0,0.0,0.0,21.0,16.0,37.0,37.0,25.752,30.0,29.53334809,1.1480000000000001,1.1613511678221924,37.0,37.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,13,5,2,21,1.0,0,0,21.0,0.0,1,2.0,0,2.555597305,2.555505514,3.0,0,3.0,0.0,1.657336185702,0.0306164355542018,0.0,1.0,0.0665126890015482,0.0,0.0,0.0,20.06651268900155,0.9334873109984516,0.0665126890015482,1.0,1.0,0.6174725178179412,3.0,2.555597304999999,-2.874,-2.2518147550211407,1.0,1.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,14,3,2,21,13.0,0,1,13.75910211,8.0,1,2.0,0,4.984377146,4.984296322,13.0,0,13.0,0.0,8.370380587296,3.510446408336907,0.0,1.0,3.0040680097799104,0.0,0.0,0.0,11.00406800977991,9.99593199022009,3.0040680097799104,13.0,13.0,9.539990403168725,13.0,12.225275036,0.0,0.4988251794550529,13.0,13.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,15,2,1,21,39.0,1,1,5.655310631,16.0,1,2.0,0,22.73019695,22.73013711,39.0,0,39.0,0.0,17.966383223919,17.297944343158562,0.0,1.0,18.0,0.0,0.0,0.0,0.0,21.0,18.0,39.0,39.0,25.662000000000003,39.0,38.074886319,0.0,0.42617707429906565,39.0,39.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,16,2,2,21,16.0,1,1,11.84332132,10.0,1,2.0,0,5.654317379,5.654232979,15.0,0,15.0,0.0,10.013197024785,4.875530263386925,0.0,1.0,0.4244175780936636,0.0,0.0,0.0,5.424417578093664,15.575582421906336,0.4244175780936636,16.0,16.0,14.221954112519052,15.0,14.810996059,0.677,0.7937134749452025,16.0,16.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,17,3,1,21,35.0,0,1,19.97675395,2.0,1,2.0,0,33.29262877,33.29257202,35.0,0,35.0,0.0,-0.4241017700499983,15.005446316130266,0.0,1.0,14.0,0.0,0.0,0.0,0.0,21.0,14.0,35.0,35.0,25.69,35.0,34.315874820000005,-0.0,-0.008290414794368779,35.0,35.0,0.0,0.0
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,18,4,2,21,45.0,1,1,10.59028769,11.0,1,2.0,1,26.41927814,26.41927814,37.0,1,37.0,2.4,10.98227522151,20.78666160063008,1.0,1.0,17.213338399369924,1.0,1.0,4.6822519857676,0.213338399369924,20.78666160063008,17.213338399369924,38.0,38.0,25.41793935130983,37.0,36.82899045,2.3760000000000003,2.4253047490726103,38.0,38.0,4.739000000000001,4.6822519857676
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,19,5,1,21,1.0,0,1,17.05493975,4.0,2,1.0,0,0.0,0.0,4.0,0,4.0,0.0,2.703824579,0.0306164355542018,0.0,0.0,0.0,0.0,0.0,0.0,12.606514003988146,8.393485996011854,0.0,8.393485996011854,8.393485996011854,6.38304661974282,4.0,3.945060250000001,-3.969,-3.89938892735353,9.0,8.393485996011854,-9.824,-9.164401606205114
xfp6redl,p07,7,26.03,40.7,77.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,20,1,2,21,8.0,1,1,19.06581426,2.0,1,2.0,0,5.747541666,5.74745512,8.0,0,8.0,0.0,4.22838305424,1.5539440872513122,0.0,1.0,5.7225633800276015,0.0,0.0,0.0,18.7225633800276,2.277436619972399,5.7225633800276015,8.0,8.0,4.284340732471609,8.0,7.681727406,0.0,0.16822178202814733,8.0,8.0,0.0,0.0
l8zmfxbp,p11,11,25.83,41.0,76.4,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,1,1,2,21,5.0,0,1,10.36032462,11.0,2,1.0,0,0.0,0.0,11.0,0,11.0,0.0,8.83469215442,0.6702091580528448,0.0,0.0,0.0,0.0,0.0,0.0,15.646653697114443,5.353346302885554,0.0,5.353346302885554,5.353346302885554,3.761869144167968,11.0,10.63967538,-7.14,-6.749823866076215,6.0,5.353346302885557,-1.285,-0.45839136037727113
l8zmfxbp,p11,11,25.83,41.0,76.4,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,2,5,1,21,39.0,1,1,10.39491391,11.0,1,2.0,1,18.97794437,18.97794437,30.0,1,30.0,0.0,13.257470780400002,17.297944343158562,1.0,1.0,12.702055656841438,1.0,1.0,6.194896965360229,3.702055656841438,17.297944343158562,12.702055656841438,30.0,30.0,20.649656551200763,30.0,29.58303046,4.041,4.1615066172155615,30.0,30.0,6.263999999999999,6.194896965360229
l8zmfxbp,p11,11,25.83,41.0,76.4,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,3,4,2,21,38.0,0,1,18.03587127,3.0,1,2.0,1,6.351052046,6.351052046,10.0,1,10.0,15.2,5.366484569959999,16.721955885187477,1.0,1.0,0.0,1.0,1.0,19.54850429821072,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464,10.0,9.315180775999998,15.232000000000001,15.393663975768797,17.0,16.721955885187477,19.404,19.54850429821072
l8zmfxbp,p11,11,25.83,41.0,76.4,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,4,1,1,21,6.0,0,1,19.85941148,2.0,2,1.0,0,0.0,0.0,2.0,0,2.0,0.0,1.24534236376,0.9334873109984516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,2.0,1.1405885200000014,2.556,3.0258154894928393,21.0,21.0,-15.0,-15.0
l8zmfxbp,p11,11,25.83,41.0,76.4,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,5,2,1,21,3.0,0,1,10.89979768,11.0,2,1.0,0,0.0,0.0,11.0,0,11.0,0.0,8.72194228488,0.2579569993064849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,11.0,10.10020232,-9.52,-8.570626926726264,21.0,21.0,-18.0,-18.0
l8zmfxbp,p11,11,25.83,41.0,76.4,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,6,3,1,21,44.0,0,1,2.87182045,19.0,1,2.0,0,23.08917499,23.0891161,42.0,0,42.0,0.0,21.2831726331,20.201741786427547,1.0,1.0,22.798258213572453,1.0,1.0,0.5516661878842468,0.7982582135724527,20.201741786427547,22.798258213572453,43.0,43.0,23.72164607902261,42.0,41.21735454,1.05,1.4100807841342613,43.0,43.0,0.563,0.5516661878842468
